2019-09-10 15:58:34.212 [restartedMain] INFO  com.company.StartApiServer - Starting StartApiServer on DESKTOP-11MB8RT with PID 70500 (D:\work16\portal-system\api-server\target\classes started by yangyanchao in D:\work16\portal-system\api-server)
2019-09-10 16:29:49.993 [http-nio-8091-exec-1] INFO  com.company.config.SessionFilter - ==================================调用接口开始==================================
2019-09-10 16:29:49.993 [http-nio-8091-exec-1] INFO  com.company.config.SessionFilter - 调用方ip：localhost:8091
2019-09-10 16:29:49.993 [http-nio-8091-exec-1] INFO  com.company.config.SessionFilter - 请求URI：/api/Index/getModularList
2019-09-10 16:29:49.993 [http-nio-8091-exec-1] INFO  com.company.config.SessionFilter - 请求参数信息：null
2019-09-10 16:29:49.997 [http-nio-8091-exec-1] INFO  com.company.config.SessionFilter - 调用接口所用毫秒数：4
2019-09-10 16:29:49.997 [http-nio-8091-exec-1] INFO  com.company.config.SessionFilter - ==================================调用接口调用结束=============================
2019-09-10 16:29:50.652 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/bower_components/bootstrap/dist/css/bootstrap.min.css.map+++++++++++++++++++++++++++++
2019-09-10 16:29:50.652 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/bower_components/bootstrap/dist/css/bootstrap.min.css.map
2019-09-10 16:30:07.832 [http-nio-8091-exec-9] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/platform/index.htm+++++++++++++++++++++++++++++
2019-09-10 16:30:07.970 [http-nio-8091-exec-7] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/bower_components/bootstrap/dist/css/bootstrap.min.css+++++++++++++++++++++++++++++
2019-09-10 16:30:07.980 [http-nio-8091-exec-7] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/bower_components/bootstrap/dist/css/bootstrap.min.css
2019-09-10 16:30:07.994 [http-nio-8091-exec-2] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/bower_components/font-awesome/css/font-awesome.min.css+++++++++++++++++++++++++++++
2019-09-10 16:30:07.994 [http-nio-8091-exec-2] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/bower_components/font-awesome/css/font-awesome.min.css
2019-09-10 16:30:07.996 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/bower_components/Ionicons/css/ionicons.min.css+++++++++++++++++++++++++++++
2019-09-10 16:30:07.996 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/bower_components/Ionicons/css/ionicons.min.css
2019-09-10 16:30:08.007 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/bower_components/datatables.net-bs/css/dataTables.bootstrap.min.css+++++++++++++++++++++++++++++
2019-09-10 16:30:08.007 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/bower_components/datatables.net-bs/css/dataTables.bootstrap.min.css
2019-09-10 16:30:08.008 [http-nio-8091-exec-7] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/bower_components/bootstrap-datepicker/dist/css/bootstrap-datepicker.min.css+++++++++++++++++++++++++++++
2019-09-10 16:30:08.009 [http-nio-8091-exec-7] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/bower_components/bootstrap-datepicker/dist/css/bootstrap-datepicker.min.css
2019-09-10 16:30:08.011 [http-nio-8091-exec-3] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/bower_components/bootstrap-daterangepicker/daterangepicker.css+++++++++++++++++++++++++++++
2019-09-10 16:30:08.011 [http-nio-8091-exec-3] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/bower_components/bootstrap-daterangepicker/daterangepicker.css
2019-09-10 16:30:08.018 [http-nio-8091-exec-2] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/plugins/iCheck/all.css+++++++++++++++++++++++++++++
2019-09-10 16:30:08.018 [http-nio-8091-exec-2] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/plugins/iCheck/all.css
2019-09-10 16:30:08.027 [http-nio-8091-exec-3] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/bower_components/bootstrap-colorpicker/dist/css/bootstrap-colorpicker.min.css+++++++++++++++++++++++++++++
2019-09-10 16:30:08.027 [http-nio-8091-exec-3] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/bower_components/bootstrap-colorpicker/dist/css/bootstrap-colorpicker.min.css
2019-09-10 16:30:08.031 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/plugins/timepicker/bootstrap-timepicker.min.css+++++++++++++++++++++++++++++
2019-09-10 16:30:08.031 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/plugins/timepicker/bootstrap-timepicker.min.css
2019-09-10 16:30:08.036 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/bower_components/select2/dist/css/select2.min.css+++++++++++++++++++++++++++++
2019-09-10 16:30:08.050 [http-nio-8091-exec-2] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/dist/css/skins/_all-skins.min.css+++++++++++++++++++++++++++++
2019-09-10 16:30:08.057 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/manage/assets/fancybox/source/jquery.fancybox.css+++++++++++++++++++++++++++++
2019-09-10 16:30:08.065 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/bower_components/select2/dist/css/select2.min.css
2019-09-10 16:30:08.057 [http-nio-8091-exec-7] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/manage/assets/bootstrap.datetimepicker/css/bootstrap-datetimepicker.min.css+++++++++++++++++++++++++++++
2019-09-10 16:30:08.065 [http-nio-8091-exec-7] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/manage/assets/bootstrap.datetimepicker/css/bootstrap-datetimepicker.min.css
2019-09-10 16:30:08.065 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/manage/assets/fancybox/source/jquery.fancybox.css
2019-09-10 16:30:08.065 [http-nio-8091-exec-2] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/dist/css/skins/_all-skins.min.css
2019-09-10 16:30:08.073 [http-nio-8091-exec-7] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/manage/vendor/webuploader/css/webuploader.css+++++++++++++++++++++++++++++
2019-09-10 16:30:08.073 [http-nio-8091-exec-7] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/manage/vendor/webuploader/css/webuploader.css
2019-09-10 16:30:08.074 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/manage/assets/uploadify/uploadify.css+++++++++++++++++++++++++++++
2019-09-10 16:30:08.085 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/manage/assets/uploadify/uploadify.css
2019-09-10 16:30:08.077 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/manage/vendor/webuploader/css/upload.css+++++++++++++++++++++++++++++
2019-09-10 16:30:08.088 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/manage/vendor/webuploader/css/upload.css
2019-09-10 16:30:08.118 [http-nio-8091-exec-6] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/bower_components/jquery/dist/jquery.min.js+++++++++++++++++++++++++++++
2019-09-10 16:30:08.120 [http-nio-8091-exec-6] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/bower_components/jquery/dist/jquery.min.js
2019-09-10 16:30:08.134 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/vendor/vue-resource/vue-resource.min.js+++++++++++++++++++++++++++++
2019-09-10 16:30:08.134 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/vendor/vue-resource/vue-resource.min.js
2019-09-10 16:30:08.135 [http-nio-8091-exec-1] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/vendor/vue/vue.min.js+++++++++++++++++++++++++++++
2019-09-10 16:30:08.136 [http-nio-8091-exec-1] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/vendor/vue/vue.min.js
2019-09-10 16:30:08.150 [http-nio-8091-exec-5] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/vendor/validateMe/jquery.validate-1.0.1.js+++++++++++++++++++++++++++++
2019-09-10 16:30:08.150 [http-nio-8091-exec-5] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/vendor/validateMe/jquery.validate-1.0.1.js
2019-09-10 16:30:08.187 [http-nio-8091-exec-2] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/bower_components/bootstrap/dist/js/bootstrap.min.js+++++++++++++++++++++++++++++
2019-09-10 16:30:08.187 [http-nio-8091-exec-2] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/bower_components/bootstrap/dist/js/bootstrap.min.js
2019-09-10 16:30:08.189 [http-nio-8091-exec-7] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/bower_components/select2/dist/js/select2.full.min.js+++++++++++++++++++++++++++++
2019-09-10 16:30:08.223 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/plugins/input-mask/jquery.inputmask.extensions.js+++++++++++++++++++++++++++++
2019-09-10 16:30:08.246 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/bower_components/moment/min/moment.min.js+++++++++++++++++++++++++++++
2019-09-10 16:30:08.517 [http-nio-8091-exec-7] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/bower_components/select2/dist/js/select2.full.min.js
2019-09-10 16:30:08.517 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/plugins/input-mask/jquery.inputmask.extensions.js
2019-09-10 16:30:08.207 [http-nio-8091-exec-1] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/plugins/input-mask/jquery.inputmask.js+++++++++++++++++++++++++++++
2019-09-10 16:30:08.519 [http-nio-8091-exec-1] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/plugins/input-mask/jquery.inputmask.js
2019-09-10 16:30:08.218 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/plugins/input-mask/jquery.inputmask.date.extensions.js+++++++++++++++++++++++++++++
2019-09-10 16:30:08.521 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/plugins/input-mask/jquery.inputmask.date.extensions.js
2019-09-10 16:30:08.543 [http-nio-8091-exec-7] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/bower_components/bootstrap-datepicker/dist/js/bootstrap-datepicker.min.js+++++++++++++++++++++++++++++
2019-09-10 16:30:08.543 [http-nio-8091-exec-7] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/bower_components/bootstrap-datepicker/dist/js/bootstrap-datepicker.min.js
2019-09-10 16:30:08.549 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/bower_components/bootstrap-daterangepicker/daterangepicker.js+++++++++++++++++++++++++++++
2019-09-10 16:30:08.549 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/bower_components/bootstrap-daterangepicker/daterangepicker.js
2019-09-10 16:30:08.253 [http-nio-8091-exec-3] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/dist/css/AdminLTE.min.css+++++++++++++++++++++++++++++
2019-09-10 16:30:08.567 [http-nio-8091-exec-3] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/dist/css/AdminLTE.min.css
2019-09-10 16:30:08.570 [http-nio-8091-exec-1] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/bower_components/bootstrap-colorpicker/dist/js/bootstrap-colorpicker.min.js+++++++++++++++++++++++++++++
2019-09-10 16:30:08.570 [http-nio-8091-exec-1] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/bower_components/bootstrap-colorpicker/dist/js/bootstrap-colorpicker.min.js
2019-09-10 16:30:08.580 [http-nio-8091-exec-3] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/plugins/timepicker/bootstrap-timepicker.min.js+++++++++++++++++++++++++++++
2019-09-10 16:30:08.259 [http-nio-8091-exec-6] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/robots.txt+++++++++++++++++++++++++++++
2019-09-10 16:30:08.518 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/bower_components/moment/min/moment.min.js
2019-09-10 16:30:08.580 [http-nio-8091-exec-3] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/plugins/timepicker/bootstrap-timepicker.min.js
2019-09-10 16:30:08.605 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/bower_components/datatables.net/js/jquery.dataTables.min.js+++++++++++++++++++++++++++++
2019-09-10 16:30:08.631 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/bower_components/fastclick/lib/fastclick.js+++++++++++++++++++++++++++++
2019-09-10 16:30:08.585 [http-nio-8091-exec-5] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/bower_components/datatables.net-bs/js/dataTables.bootstrap.min.js+++++++++++++++++++++++++++++
2019-09-10 16:30:08.594 [http-nio-8091-exec-1] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/bower_components/jquery-slimscroll/jquery.slimscroll.min.js+++++++++++++++++++++++++++++
2019-09-10 16:30:08.621 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/plugins/iCheck/icheck.min.js+++++++++++++++++++++++++++++
2019-09-10 16:30:08.697 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/bower_components/datatables.net/js/jquery.dataTables.min.js
2019-09-10 16:30:08.698 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/bower_components/fastclick/lib/fastclick.js
2019-09-10 16:30:08.698 [http-nio-8091-exec-5] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/bower_components/datatables.net-bs/js/dataTables.bootstrap.min.js
2019-09-10 16:30:08.698 [http-nio-8091-exec-1] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/bower_components/jquery-slimscroll/jquery.slimscroll.min.js
2019-09-10 16:30:08.698 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/plugins/iCheck/icheck.min.js
